observableId	experimentId	time	measurement	noiseParameters
func_FL	tlbr_0	5000	0.004888544
func_FL	tlbr_1	5000	-0.0016556821
func_FL	tlbr_2	5000	0.0018911886
func_FL	tlbr_3	5000	0.0176273048
func_FL	tlbr_4	5000	0.0415561926
func_FL	tlbr_5	5000	0.2057684534
func_FL	tlbr_6	5000	0.4269447413
func_FL	tlbr_7	5000	0.5017002142
func_FL	tlbr_8	5000	0.6008341783
func_FL	tlbr_9	5000	0.7060841749
func_FL	tlbr_10	5000	0.888530348
func_FL	tlbr_11	5000	1.0243034146
